#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560116821942515712,0.004443817058822297,-0.06807496498491883,-0.001199744758196175,0.05989321102916893,9.867201949120167,-0.7386748683755759
1560116821952538368,0.0023224281909827726,-0.05637970058552044,-0.00014222933624614964,0.011447695250957117,9.794278428787907,-0.7141014449479546
1560116821962561024,0.0012617339888877088,-0.06169573425194974,0.004087832467118913,0.007894292568923888,9.781421262501064,-0.6439822936974238
1560116821972583680,-0.0008596547630394663,-0.06807496498491883,-0.0022572601801462006,0.031501004699387755,9.804285831296887,-0.5467278601555636
1560116821982606080,-0.0019203490810468793,-0.07551741509230325,-0.0022572601801462006,0.019390813322566827,9.743522191194918,-0.5098713784838197
1560116821992628736,0.00020103955496794668,-0.07126458964635152,0.005145348004633898,-0.012872446780078414,9.723201352541361,-0.4781239088715312
1560116822002651392,0.00020103955496794668,-0.07551741509230325,0.0019728016232188617,-0.07342934887591493,9.7596625065874,-0.4535505045922011
1560116822012674304,0.00020103955496794668,-0.08402306598420672,0.0009152860857038758,-0.06487980802135003,9.736681945133412,-0.4490073650979589
1560116822022696448,0.004443817058822297,-0.07870703231777743,0.0019728016232188617,-0.03287243656234547,9.713242477618516,-0.4542726612458176
1560116822032719104,0.0023224281909827726,-0.07764382409729986,0.0030303169296039267,0.027687158111850227,9.737550795237764,-0.47884716101973623
1560116822042742016,0.0023224281909827726,-0.09040230043515507,0.0009152860857038758,0.05852535312392883,9.754402837106772,-0.5109586956730505
1560116822052764416,0.003383122624902535,-0.08827588399419994,0.0009152860857038758,0.07048396915281341,9.766403457375873,-0.5478168547006871
1560116822062787072,0.005504511492742059,-0.08402306598420672,0.005145348004633898,0.07048396915281341,9.766403457375873,-0.5846785947869925
1560116822072809728,0.0023224281909827726,-0.08508627420468429,-0.001199744758196175,0.10539526954589529,9.776413399875567,-0.5962427157672396
1560116822082832384,0.00020103955496794668,-0.08295985776372916,0.0009152860857038758,0.19017870374141096,9.800722929789039,-0.5716682159933211
1560116822092855040,-0.0008596547630394663,-0.07977024053825499,0.005145348004633898,0.17673814293459084,9.756034940637626,-0.4972732461703879
1560116822102877696,0.00020103955496794668,-0.07764382409729986,0.004087832467118913,0.16330752814944716,9.713141635072319,-0.4215930586163123
1560116822112900608,-0.004041737717061705,-0.08614948242516185,0.0009152860857038758,0.2359792632118631,9.73745002550401,-0.38473122726459935
1560116822122923008,0.004443817058822297,-0.07232779786682908,0.0019728016232188617,0.21271762490226154,9.724732458865148,-0.40027328834895304
1560116822132945664,0.003383122624902535,-0.07020138142587395,0.004087832467118913,0.12885327116027656,9.689189798623918,-0.4499358845927288
1560116822142967808,0.005504511492742059,-0.0765806158768223,0.004087832467118913,0.1530737951430605,9.76210659902425,-0.5605059851087282
1560116822152990720,0.006565205463012425,-0.06488534775944466,0.0019728016232188617,0.1772964791427203,9.815221654506212,-0.6710859298269415
1560116822163013376,0.003383122624902535,-0.06169573425194974,0.004087832467118913,0.20151780031383815,9.839527443809041,-0.7816596289321696
1560116822173036032,0.0012617339888877088,-0.06063252603147218,0.0019728016232188617,0.2452749738578513,9.834427973834023,-0.8228727636855969
1560116822183058176,-0.0019203490810468793,-0.054253287862544575,0.005145348004633898,0.2538865002808931,9.819776594976867,-0.8221900434371192
1560116822193081088,-0.006163126353076531,-0.04255801974516693,-0.00014222933624614964,0.10855513506765496,9.79547022748789,-0.7239000068706192
1560116822203103744,-0.007223820786996293,-0.032989162491775526,-0.00014222933624614964,0.09527753790450068,9.815418458794078,-0.6999795628849262
1560116822213036544,-0.006163126353076531,-0.0393683988017135,0.0009152860857038758,0.1669359265142692,9.863776774494921,-0.7248758877207672
1560116822223058944,-0.009345209654835818,-0.03724198979671689,0.0030303169296039267,0.03371392757958569,9.888084036370742,-0.8600263292027021
1560116822233081600,-0.009345209654835818,-0.038305194299215195,0.005145348004633898,0.01757347257706615,9.892809226747387,-0.945688988038478
1560116822243104000,-0.014648681360785232,-0.035115573355761764,0.009375409692434,0.17501999571616234,9.868501603672359,-0.9579756091968986
1560116822253126912,-0.022073541470924773,-0.03192595798927722,0.006202863542148884,0.2741836221361078,9.824705451227414,-0.753519434507592
1560116822263149568,-0.028437708074443346,-0.030862751627789287,0.008317894154919014,0.3054372203147806,9.759008833524444,-0.4905962417436095
1560116822273171968,-0.027377013640523584,-0.022357100735885815,0.007260378617404029,0.12376814789470997,9.625318118841147,-0.2080047018766259
1560116822283194624,-0.018891458169165487,-0.020230688012909948,0.007260378617404029,0.16737125271339848,9.528081390949284,-0.04335291710509326
1560116822293217024,-0.0157093748674062,-0.029799543407311724,0.007260378617404029,0.3611659890181767,9.455153103252991,0.042659601411983994
1560116822303239936,-0.008284515220916056,-0.020230688012909948,0.004087832467118913,0.15559756729423393,9.503671356054612,0.005896752797057675
1560116822313262592,-0.0019203490810468793,-0.019167481651422014,0.004087832467118913,0.06546438057990776,9.581318952559158,-0.0945601894575437
1560116822323284992,0.0023224281909827726,-0.030862751627789287,0.0019728016232188617,0.15023873971501367,9.702849958781941,-0.2911350876230523
1560116822333307392,0.009747288764771711,-0.020230688012909948,0.004087832467118913,0.09983615615536162,9.805008643285362,-0.4583347720405352
1560116822343330304,0.006565205463012425,-0.024483513458861683,0.004087832467118913,0.03170669674789384,9.890305815198596,-0.6035864626163127
1560116822353352960,0.004443817058822297,-0.029799543407311724,0.0009152860857038758,0.03170669674789384,9.926768594701022,-0.6895972022504553
1560116822363375104,-0.0019203490810468793,-0.030862751627789287,0.0009152860857038758,0.053347232505423475,9.912558094776177,-0.6731520258620105
1560116822373398016,-0.008284515220916056,-0.029799543407311724,0.005145348004633898,0.08968331441263235,9.863940419350287,-0.5871405183495446
1560116822383420928,-0.014648681360785232,-0.029799543407311724,0.0030303169296039267,0.05372849988780507,9.79114502721387,-0.36668859185738856
1560116822393443328,-0.016770070228624756,-0.027673132543325485,0.004087832467118913,0.06510329462401014,9.699070192126728,-0.13100500557639388
1560116822403466240,-0.011466598059025945,-0.035115573355761764,0.004087832467118913,0.14989882389344622,9.577509443011307,0.12706400225843595
1560116822413488640,-0.011466598059025945,-0.03724198979671689,0.004087832467118913,0.1289933333427327,9.533096872248771,0.2778855733201746
1560116822423511296,-0.0019203490810468793,-0.03405236885326346,0.007260378617404029,0.09920187705349998,9.525170353310083,0.35107624419009376
1560116822433533952,0.006565205463012425,-0.03724198979671689,-0.00014222933624614964,0.14764955137716365,9.58594266272598,0.21591654330640372
1560116822443556608,0.011868676705312442,-0.035115573355761764,0.004087832467118913,0.17459371298500953,9.668284647726502,0.015334813374930922
1560116822453579264,0.015050760007071728,-0.03724198979671689,0.0009152860857038758,0.1867040207633684,9.765506127951841,-0.23037725544342535
1560116822463601664,0.013990065573151966,-0.038305194299215195,0.0030303169296039267,0.1508194760350859,9.814567123755063,-0.3543697087532773
1560116822473624320,0.011868676705312442,-0.032989162491775526,0.006202863542148884,0.11448632300516468,9.839492405742336,-0.41496950309702496
1560116822483646976,0.008686594330851949,-0.038305194299215195,-0.001199744758196175,0.0781521852867372,9.827337879566867,-0.37810942540046666
1560116822493669632,0.008686594330851949,-0.038305194299215195,0.0009152860857038758,0.07048396915281341,9.77682501294657,-0.2539962693486577
1560116822503692288,0.006565205463012425,-0.04362122796564449,-0.001199744758196175,0.054525874375683715,9.711476803909374,-0.10192042003687984
1560116822513714688,0.005504511492742059,-0.04043160702219106,0.0019728016232188617,-0.030260580395069694,9.62639253717435,0.07010715671371276
1560116822523737344,0.010807983198691473,-0.051063666919091144,0.0030303169296039267,-0.008308673008566622,9.605575725896026,0.14829053632751116
1560116822533760000,0.01611145444099149,-0.05531649608302214,0.0019728016232188617,0.08859099783378438,9.629885733414614,0.1605783340106046
1560116822543782656,0.023536315478429826,-0.06382214325694635,0.0009152860857038758,0.07792159036299354,9.606221275635527,0.0879967834758077
1560116822553805312,0.026718398780189112,-0.05637970058552044,0.0030303169296039267,0.13591600885571217,9.61943458382652,0.019018216018809108
1560116822563827968,0.029900480227350812,-0.06488534775944466,-0.00014222933624614964,0.3054778437114919,9.69235918778218,-0.04241619559668211
1560116822573850624,0.036264646830869385,-0.06382214325694635,-0.004372291139611212,0.23734090618596246,9.679411125356793,-0.07491194810943046
1560116822583873280,0.03838603569870891,-0.06488534775944466,-0.003314775602096226,0.1353391916841018,9.660851901965211,-0.11305640448629661
1560116822593895680,0.03838603569870891,-0.07020138142587395,-0.004372291139611212,0.17166977171244346,9.721614936006537,-0.2113403524198783
1560116822603918848,0.03732533941019156,-0.06807496498491883,-0.003314775602096226,0.11618882735268009,9.775296382006282,-0.28813906906178777
1560116822613940992,0.03944673198722626,-0.07126458964635152,-0.004372291139611212,-0.004915608546957023,9.823907698516757,-0.34956781225062816
1560116822623963904,0.03732533941019156,-0.07126458964635152,-0.0022572601801462006,-0.054652410258554114,9.812836652330688,-0.3627285560183628
1560116822633986304,0.03414325796302986,-0.06807496498491883,-0.0022572601801462006,-0.043060513678694484,9.791414136746118,-0.32816391999498457
1560116822644008960,0.033082565383707685,-0.07339100608730664,0.0009152860857038758,0.06596134550328556,9.75494526754847,-0.2175638983495243
1560116822654031360,0.029900480227350812,-0.07126458964635152,-0.00014222933624614964,0.023684380041458397,9.690015155146835,-0.06860616341732996
1560116822664054016,0.027779093214108874,-0.06701176420039978,-0.001199744758196175,-0.03277322334586072,9.63676753431247,0.08450083986286466
1560116822674076672,0.03944673198722626,-0.07551741509230325,-0.00014222933624614964,0.039900450384810535,9.673232003698134,0.20737694277812946
1560116822684099584,0.03944673198722626,-0.07551741509230325,0.0009152860857038758,0.07048396915281341,9.744892383146649,0.15234266647660452
1560116822694121984,0.04687158746087183,-0.0818966495432516,0.0019728016232188617,0.07048396915281341,9.842116490438402,-0.031945201574519466
1560116822704144384,0.04899298003790653,-0.07445420687182569,0.0009152860857038758,0.14140719911828548,9.749334548611138,-0.2637934103884129
1560116822714202880,0.051114368905746055,-0.06594855597992222,0.005145348004633898,0.1913852661967794,9.771116426943918,-0.5023811471870427
1560116822724225536,0.04899298003790653,-0.06169573425194974,0.008317894154919014,0.2034977194480391,9.989905282262947,-0.748137005098918
1560116822734248704,0.04262881343438796,-0.05850611330849631,0.004087832467118913,0.23442006194133316,10.001043827774447,-0.8889269281772884
1560116822744271104,0.032021869095190336,-0.05319008336004627,0.0019728016232188617,0.2664975766432165,9.971643450916126,-0.9822364123301013
1560116822754293504,0.022475619189912477,-0.04255801974516693,0.0019728016232188617,0.2786079420628055,10.032407993881947,-0.9945221206773335
1560116822764316160,0.009747288764771711,-0.0446844324681428,0.007260378617404029,0.3324771501942969,10.030316805534246,-0.943263791045136
1560116822774339072,-0.0008596547630394663,-0.03724198979671689,0.0030303169296039267,0.41725502936070114,9.981702136012414,-0.8449722174110371
1560116822784361728,-0.011466598059025945,-0.029799543407311724,0.0030303169296039267,0.384100377356429,9.885751139905022,-0.6749012125288685
1560116822794384128,-0.02101284703700501,-0.022357100735885815,0.0019728016232188617,0.3522854974116272,9.820243288400562,-0.5074915785959258
1560116822804406528,-0.023134235904844536,-0.02129389437439788,0.0019728016232188617,0.32806598973829887,9.808092205616868,-0.3477858665532871
1560116822814429440,-0.02525562477268406,-0.015977862566958212,-0.00014222933624614964,0.28515385783553915,9.767804209662211,-0.2354752540234778
1560116822824452096,-0.026316317352006235,-0.01172503805050129,-0.0022572601801462006,0.22431061930772395,9.735788422906314,-0.1581619709221245
1560116822834474752,-0.028437708074443346,-0.005345800578694798,-0.001199744758196175,0.10321662263555048,9.784396157972974,-0.18273135204402116
1560116822844496896,-0.03055909694228287,-0.0021561817266047,-0.00014222933624614964,0.016608273403222643,9.80531790397174,-0.24928455641924985
1560116822854519808,-0.03055909694228287,0.007412674597291891,0.005145348004633898,-0.043946462888726195,9.80531790397174,-0.34757464085477147
1560116822864542208,-0.03268048395552481,0.0020966432545996283,0.006202863542148884,0.04800406484636385,9.887725599149848,-0.5529831635485928
1560116822874564864,-0.04116603757228532,0.00528626233906343,0.007260378617404029,0.1270791972777058,9.98621425734832,-0.770899412324756
1560116822884587264,-0.05071228562296559,0.014855118198212613,0.007260378617404029,0.17552140940992067,10.107744542982674,-1.004330726695091
1560116822894610432,-0.06874408914500396,0.021234356367140217,0.011490440767463972,0.14966451296577296,10.182681753974661,-1.0116443091814054
1560116822904632832,-0.08041172606352376,0.025487179954102324,0.010432925229948986,0.11931065855495454,10.186973735384731,-0.8360314850070051
1560116822914655488,-0.0973828444246303,0.030803209902552364,0.011490440767463972,0.17986935567635612,9.907426478484423,-0.08652059997370432
1560116822924678400,-0.09420075555907825,0.03718244807147997,0.014662986455489246,0.30888268255053597,9.366837668645166,1.2046765676694866
1560116822934700800,-0.07404756316920036,0.044624894460885134,0.011490440767463972,0.49055984455072327,8.625426356156689,2.9125885461845824
1560116822944723456,-0.034801870968766746,0.03824565629195753,0.0009152860857038758,0.438637569240568,8.235679010971882,3.0800855471604986
1560116822954746112,0.019293537742750777,0.022297560869638522,-0.003314775602096226,0.3560766269821467,8.33153141087886,2.6548450308011384
1560116822964768768,0.060660613247231154,0.018044737282676415,-0.005429806445996277,0.2349700447189846,9.255168980824243,1.2911025248355885
1560116822974791168,0.09248144997401919,0.025487179954102324,-0.001199744758196175,0.22467206578547969,9.937864815380161,-0.37236865212962433
1560116822984813568,0.08611727966130545,0.014855118198212613,-0.0022572601801462006,0.207834591169767,10.500359392173445,-1.9526317966254998
1560116822994836224,0.06384269469439285,0.022297560869638522,-0.00014222933624614964,-0.02225083552582041,10.828468929285226,-2.616024782323298
1560116823004859136,0.025657702491671763,0.022297560869638522,-0.00014222933624614964,-0.08946744775644852,10.836498571947999,-2.7286535543798105
1560116823014881792,-0.018891458169165487,0.018044737282676415,-0.001199744758196175,-0.02891235709467739,10.59342860687859,-2.4092088880681826
1560116823024904448,-0.05177298191148294,0.021234356367140217,0.004087832467118913,-0.1310489391031499,10.327021561490133,-1.2644948173559363
1560116823034926592,-0.07192617801055601,0.02442397545160402,0.004087832467118913,-0.09670415451003514,9.867835863011207,0.0031672502872662767
1560116823044949504,-0.07829034090487941,0.011665499113748812,0.004087832467118913,0.19400178024446352,9.065591380952002,1.4285853247166016
1560116823054972160,-0.04965159675283859,0.014855118198212613,0.006202863542148884,0.14504771469186728,8.6779712882401,2.229888203323766
1560116823064994816,-0.017830763735245725,0.008475880958779825,0.0009152860857038758,0.03322091085779971,8.518110559366827,2.600547342065918
1560116823075017728,0.029900480227350812,-0.003219387971905782,0.0009152860857038758,0.16644330689805747,8.870565095077641,1.728209999447207
1560116823085039872,0.0553571466414251,-0.003219387971905782,-0.00014222933624614964,0.1313448667595684,9.412122481011306,0.5555104913549083
1560116823095062784,0.07126756129562395,-0.004282594217206864,-0.0022572601801462006,-0.03818572016753574,10.104774358903692,-0.8572205907859463
1560116823105085184,0.06278200582426585,-0.01704106985794096,0.0030303169296039267,0.03509919024786916,10.472607730731147,-1.8009147528247946
1560116823115108352,0.04156811714587061,-0.010661831689013357,-0.001199744758196175,0.05557371230926401,10.66160046257814,-2.361472502448528
1560116823125131008,0.011868676705312442,-0.008535419430784896,0.0030303169296039267,-0.04131875902116636,10.552214162773748,-2.2631775013094697
1560116823135153408,-0.022073541470924773,-0.01810427528993408,0.0030303169296039267,-0.046990930458996674,10.314652888247458,-1.628094513079605
1560116823145175808,-0.043287430149320016,-0.013851450773477159,0.005145348004633898,-0.007985748691440687,10.007264933500759,-0.7814423328422493
1560116823155198464,-0.04859090046432124,-0.015977862566958212,0.005145348004633898,0.11314784117882429,9.545342892623324,0.2630977679013844
1560116823165221120,-0.043287430149320016,-0.014914657134965092,0.006202863542148884,0.16742714638806788,9.184077110433167,0.9820547724441825
1560116823175243776,-0.02525562477268406,-0.020230688012909948,0.0019728016232188617,0.16742714638806788,8.904534613657097,1.4366693441980862
1560116823185266176,0.004443817058822297,-0.02129389437439788,0.0019728016232188617,0.14438920541647388,9.04112752092605,1.143400197755015
1560116823195288832,0.025657702491671763,-0.013851450773477159,-0.00014222933624614964,0.15442087935587326,9.294649522968482,0.5966854760769262
1560116823205311488,0.04156811714587061,-0.014914657134965092,0.0030303169296039267,0.22799880417787932,9.725358596593928,-0.3487926463413784
1560116823215135488,0.04050742456654843,-0.01704106985794096,-0.00014222933624614964,0.18144756238914267,10.079800503622772,-1.1471075297576694
1560116823225158144,0.03732533941019156,-0.012788244411989225,-0.00014222933624614964,0.12185816277268408,10.369558458487063,-1.8134913018594219
1560116823235180544,0.013990065573151966,-0.015977862566958212,0.0019728016232188617,0.20663831911285502,10.369558458487063,-1.8626384402135447
1560116823245202944,-0.008284515220916056,-0.0064090067078090285,-0.00014222933624614964,0.22508139934658175,10.229768085894195,-1.5483933789948987
1560116823255225856,-0.026316317352006235,-0.005345800578694798,0.0009152860857038758,0.1887474853775106,9.974539096820076,-0.9340620878618366
1560116823265248768,-0.03374117838944457,-0.00959862579227283,-0.00014222933624614964,0.1982835417654118,9.638746704410874,-0.05213719046358645
1560116823275271168,-0.03161979137620263,-0.01172503805050129,0.0009152860857038758,0.1978246314079493,9.336297111762901,0.6492222548333
1560116823285293312,-0.010405903625106183,-0.008535419430784896,-0.0022572601801462006,0.1736048224634151,9.105402590337858,0.9809226415750985
1560116823295316224,0.011868676705312442,-0.013851450773477159,0.0009152860857038758,0.09525707133890861,9.209460679853706,0.8184286414957631
1560116823305338880,0.027779093214108874,-0.008535419430784896,-0.001199744758196175,0.008833395253095731,9.445683782621865,0.41249629674454336
1560116823315361536,0.04262881343438796,-0.01704106985794096,-0.00014222933624614964,-0.015387563668749219,9.785966443655354,-0.4352229281052046
1560116823325384448,0.03944673198722626,-0.019167481651422014,-0.003314775602096226,-0.03303435006077819,10.086673286712154,-1.1562399147427052
1560116823335406848,0.02883978579343105,-0.019167481651422014,0.0009152860857038758,-0.045144900144804836,10.354039430244807,-1.770532774739233
1560116823345429504,0.013990065573151966,-0.01704106985794096,-0.003314775602096226,0.07965389482773486,10.32376173309453,-1.7830401267095728
1560116823355452160,-0.010405903625106183,-0.019167481651422014,-0.00014222933624614964,0.12197343645549291,10.22123950634266,-1.5488679122639155
1560116823365474816,-0.029498400653765522,-0.013851450773477159,-0.00014222933624614964,-0.011241044292939845,10.014640652367952,-0.9100108458235189
1560116823375497216,-0.04010534499296314,-0.025546719820349617,0.005145348004633898,0.10657454411699363,9.709040764559166,-0.1801065472883977
1560116823385519872,-0.03374117838944457,-0.013851450773477159,0.0019728016232188617,0.2719253485823554,9.395826834551983,0.5114643775331792
1560116823395542272,-0.023134235904844536,-0.01810427528993408,0.006202863542148884,0.18713763495700525,9.249967136286953,0.7695095355906073
1560116823405565184,-0.006163126353076531,-0.02129389437439788,0.0019728016232188617,0.10888155110061412,9.274391705836278,0.736230350947096
1560116823415587840,0.010807983198691473,-0.019167481651422014,0.0030303169296039267,0.036219755152672284,9.444530205329706,0.4536615000471979
1560116823425610496,0.024597009912349588,-0.02129389437439788,0.005145348004633898,0.04306600130617935,9.683080525524279,-0.19769454215996518
1560116823435632640,0.030961172806672987,-0.013851450773477159,0.005145348004633898,0.08782746394318817,9.901569573347224,-0.7906153777118367
1560116823445655552,0.023536315478429826,-0.014914657134965092,0.007260378617404029,0.1968259854938179,10.071717176262478,-1.2206344791663604
1560116823455678464,0.012929372066530997,-0.0064090067078090285,0.004087832467118913,0.2077641091362234,10.134514375749045,-1.3974304492897678
1560116823465700864,-0.004041737717061705,-0.0021561817266047,0.010432925229948986,0.19826800389584154,10.135835048095206,-1.4336375634775056
1560116823475723776,-0.012527292492945707,0.008475880958779825,0.010432925229948986,0.28304338260916917,9.989995979636262,-1.151057715619375
1560116823485746176,-0.01995215260308525,0.020171150005652283,0.010432925229948986,0.38075574671027623,9.831175277016467,-0.7831679847014146
1560116823495768832,-0.023134235904844536,0.02761359453606782,0.013605471842493944,0.48975814452956945,9.661021608481375,-0.34084685128565717
1560116823505791488,-0.01995215260308525,0.0403720690149334,0.009375409692434,0.3500846255874533,9.502199074450926,-0.08197382234066602
1560116823515814144,-0.010405903625106183,0.046751303465881744,0.010432925229948986,0.22484839117870858,9.42905380206005,0.024874379604061747
1560116823525837056,0.0012617339888877088,0.05950977980373695,0.013605471842493944,0.16429725371218384,9.526275918063893,-0.14712303840049012
1560116823535859200,0.012929372066530997,0.06376260153170943,0.019950564143064176,0.15689625794190865,9.68571328093415,-0.5168013378594368
1560116823545882112,0.018232843308831015,0.0775842860900422,0.019950564143064176,0.14847377354188585,9.864835193951196,-0.947868247695865
1560116823555904512,0.015050760007071728,0.0829003197564715,0.02100807968057916,0.0031588204673280162,10.022811467941114,-1.3041296232042332
1560116823565927168,0.0023224281909827726,0.08821634598694228,0.01889304860554919,-0.05882584318047002,10.097166065142801,-1.5108315035287285
1560116823575949568,-0.005102432150981467,0.10097482232479749,0.022065595218094147,-0.04671529309644337,10.097166065142801,-1.5845465425687286
1560116823585972224,-0.014648681360785232,0.09565878865836819,0.02418062629312412,0.010370785162777597,10.018184089935168,-1.2818515138768953
1560116823595995136,-0.028437708074443346,0.09140597064837497,0.028410688443184062,0.10663155016920653,9.877373540363056,-0.9018081282282608
1560116823606017536,-0.03374117838944457,0.09884841331980088,0.025238141830639105,0.2761969164699706,9.622133938049009,-0.4226097854120354
1560116823616040192,-0.028437708074443346,0.10522765520670774,0.022065595218094147,0.34894346977610624,9.472881783592529,-0.023758161038308856
1560116823626062592,-0.01995215260308525,0.09672199687884575,0.02418062629312412,0.3944346042663516,9.371146850079889,0.29378218448294413
1560116823636085504,-0.008284515220916056,0.09884841331980088,0.01889304860554919,0.503441233694722,9.322529290955732,0.2569206630661591
1560116823646108160,0.007625899896932187,0.09459558043789063,0.01889304860554919,0.5742796956026277,9.382413939321507,0.06521398786174837
1560116823656130816,0.018232843308831015,0.08715314520242323,0.013605471842493944,0.610610614219359,9.540400208336308,-0.2664972902044298
1560116823666153472,0.023536315478429826,0.08608993698194567,0.006202863542148884,0.49024023695606805,9.765797998397657,-0.6436660475330842
1560116823676176128,0.0214149266105903,0.08608993698194567,0.006202863542148884,0.36484689921787083,9.94170509291764,-0.957018614485832
1560116823686198528,0.019293537742750777,0.0775842860900422,0.0030303169296039267,0.2558535632578379,10.002469635883461,-1.1290180718263378
1560116823696221184,0.006565205463012425,0.07971070253099732,0.0019728016232188617,0.13811445384875448,10.00178290981186,-1.114649946441771
1560116823706244096,-0.0019203490810468793,0.06482580975218699,-0.004372291139611212,0.018494981666896664,9.965695434435842,-1.0048342803893786
1560116823716282368,-0.010405903625106183,0.060572984306235256,-0.003314775602096226,-0.09055541076013823,9.844103340084464,-0.722115822626927
1560116823726304768,-0.016770070228624756,0.05632016257826278,-0.004372291139611212,-0.13019024240855356,9.728958128353353,-0.401336230136486
1560116823736327424,-0.0157093748674062,0.049940924409335175,-0.0022572601801462006,-0.10596820614384511,9.619577310784406,-0.045032576753714304
1560116823746350336,-0.011466598059025945,0.0350560353485041,-0.0022572601801462006,-0.1374140202970249,9.510199310498004,0.14184133320499065
1560116823756372736,-0.005102432150981467,0.026550388174579886,-0.001199744758196175,-0.13134221409722913,9.458850952893936,0.21998252779038258
1560116823766395648,0.005504511492742059,0.01698153092118848,-0.003314775602096226,-0.03446038990430397,9.531766933834355,0.09712723605372789
1560116823776418048,0.015050760007071728,0.007412674597291891,-0.003314775602096226,0.001615479093642059,9.639546040881768,-0.1490885806139567
1560116823786440704,0.019293537742750777,-0.00959862579227283,-0.003314775602096226,0.017948878215739476,9.75683526176195,-0.4325180963355788
1560116823796463616,0.02035423217667054,-0.01704106985794096,-0.003314775602096226,0.06639626749981026,9.841915990229225,-0.6291128708420886
1560116823806486016,0.011868676705312442,-0.027673132543325485,-0.005429806445996277,0.11484060865427954,9.895671425736435,-0.730709931645146
1560116823816508672,0.005504511492742059,-0.03405236885326346,-0.006487321983511263,0.1632865557920497,9.919978876750962,-0.742996772207669
1560116823826531072,0.00020103955496794668,-0.04362122796564449,-0.01177489920882635,0.20065443356889118,9.844254279423826,-0.5530333196531213
1560116823836553984,-0.005102432150981467,-0.051063666919091144,-0.016004961358886294,0.21039723743965488,9.755362009320637,-0.301758317918675
1560116823846576640,-0.009345209654835818,-0.05956932152897387,-0.017062475971881597,0.1619481255518045,9.658124030457328,0.042294798968637415
1560116823856599296,-0.0029810433990542923,-0.06169573425194974,-0.013889930283856322,0.16530698490777476,9.526232956577427,0.2724598399435145
1560116823866621440,0.006565205463012425,-0.06807496498491883,-0.01917750704691157,0.18410331602667035,9.40353238953453,0.4237281683804853
1560116823876644352,0.017172148874911253,-0.07020138142587395,-0.016004961358886294,0.15988285349075282,9.464296212036931,0.3131583914576431
1560116823886667008,0.024597009912349588,-0.08295985776372916,-0.02129253812194154,0.1604138731808729,9.593361358536024,0.12726510441617725
1560116823896689664,0.029900480227350812,-0.08402306598420672,-0.024465084734486497,0.18463339972674095,9.787797470285394,-0.13072105004069873
1560116823906712064,0.030961172806672987,-0.09571833410158437,-0.022350053659456526,-0.19883527871180828,10.015405022497168,-0.5116671972057367
1560116823916734976,0.025657702491671763,-0.09997115211157759,-0.018119991509396582,-0.4768241277551316,10.148717067965034,-0.8441013571299304
1560116823926757632,0.02035423217667054,-0.11060321944443618,-0.016004961358886294,-0.4283807373000418,10.063644026126951,-1.040679751599446
1560116823936780288,0.006565205463012425,-0.10741360221896201,-0.009659868133796379,-0.26847576018775154,10.047400828985024,-0.9763221637975401
1560116823946802688,-0.0019203490810468793,-0.10954001865991714,-0.005429806445996277,-0.07684789369734592,10.033539271518565,-0.780645043325841
1560116823956825600,-0.0157093748674062,-0.10528718577800689,-0.007544837521026249,-0.004176803872554383,9.802607077965849,-0.3874554847383059
1560116823966848256,-0.017830763735245725,-0.10741360221896201,-0.006487321983511263,0.09302374559679227,9.633198598648296,-0.01913348401956208
1560116823976870656,-0.01358798692686547,-0.09997115211157759,-0.0022572601801462006,0.21415085003575576,9.523801896086718,0.32493190061429134
1560116823986893312,-0.004041737717061705,-0.0946551258811068,-0.00014222933624614964,0.30235941309001,9.480452374589152,0.34630846537488624
1560116823996915968,0.007625899896932187,-0.09359191766062924,0.0009152860857038758,0.368689422941804,9.50320924616847,0.2404896363230553
1560116824006938368,0.018232843308831015,-0.08827588399419994,-0.0022572601801462006,0.3929072750300465,9.661177674266908,-0.07889997752514055
1560116824016960768,0.024597009912349588,-0.07977024053825499,-0.004372291139611212,0.3319451940959687,9.810610766657344,-0.4328822981774747
1560116824026983680,0.0214149266105903,-0.07445420687182569,-0.005429806445996277,0.23505806520779676,9.95147155088881,-0.7813338674227426
1560116824037006336,0.01611145444099149,-0.07551741509230325,-0.003314775602096226,0.1381771108714625,10.048692192658537,-0.9533297495194214
1560116824047028992,0.007625899896932187,-0.06488534775944466,-0.003314775602096226,0.08380063932191092,10.054513313735697,-0.9528482411246603
1560116824057051648,-0.0008596547630394663,-0.05956932152897387,0.0009152860857038758,0.07169069966395084,9.969446591862091,-0.7808549144975914
1560116824067074048,-0.011466598059025945,-0.06382214325694635,-0.00014222933624614964,0.08138737622824502,9.829670500651275,-0.4429401757821162
1560116824077096960,-0.0157093748674062,-0.05531649608302214,0.004087832467118913,0.10075035163741625,9.691104618342905,-0.10502484603600948
1560116824087119360,-0.0157093748674062,-0.0500004661345721,-0.00014222933624614964,0.13708470368051895,9.569565303041738,0.18985764899164254
1560116824097142016,-0.009345209654835818,-0.0500004661345721,-0.001199744758196175,0.15649810089212646,9.515945932976097,0.3302489002242937
1560116824107164672,-0.0019203490810468793,-0.05212687513956871,0.0009152860857038758,0.1709712867634393,9.502309713501225,0.3728027810324311
