#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560000113052502784,0.0012617339888877088,0.001033437125485398,0.0009152860857038758,0.07048396915281341,9.746946719234984,-0.3506608919895484
1560000113062526208,-0.0008596547630394663,0.0020966432545996283,-0.0022572601801462006,0.07048396915281341,9.746946719234984,-0.3487084651826696
1560000113072548608,0.0012617339888877088,0.003159849616087562,0.0019728016232188617,0.07048396915281341,9.746946719234984,-0.3364163930423726
1560000113082571520,0.0012617339888877088,0.008475880958779825,-0.001199744758196175,0.0637137140535423,9.746946719234984,-0.33785984868687274
1560000113092594688,0.004443817058822297,0.004223055977575496,0.0019728016232188617,0.05159545610772729,9.746946719234984,-0.35015352910822023
1560000113102617600,0.0012617339888877088,0.0020966432545996283,-0.00014222933624614964,0.06271248862341192,9.735289340076251,-0.3388755677384712
1560000113112640256,0.00020103955496794668,0.001033437125485398,0.0019728016232188617,0.06613305552433728,9.731856929732094,-0.33981938549516827
1560000113122641920,0.0023224281909827726,0.008475880958779825,0.0030303169296039267,0.05402634109646689,9.744005562704233,-0.3643833346672182
1560000113132664320,0.00020103955496794668,0.004223055977575496,-0.00014222933624614964,0.060283853023588796,9.746946719234984,-0.3610086718624374
1560000113142687488,0.00020103955496794668,0.007412674597291891,0.0009152860857038758,0.07048396915281341,9.748869457854648,-0.3526046381235676
1560000113152710400,0.003383122624902535,0.006349468235803957,0.0009152860857038758,0.07048396915281341,9.761028003106157,-0.3648960255676159
1560000113162733312,-0.0008596547630394663,0.00528626233906343,0.0009152860857038758,0.07048396915281341,9.759620265563257,-0.3634729073243237
1560000113172756224,-0.0008596547630394663,0.006349468235803957,-0.001199744758196175,0.07048396915281341,9.747461539574662,-0.35118133716848676
1560000113182779136,0.0012617339888877088,0.009539087320267758,0.0009152860857038758,0.07048396915281341,9.735303394271565,-0.338889776185036
1560000113192802048,0.00020103955496794668,0.006349468235803957,0.0009152860857038758,0.07048396915281341,9.731836305204661,-0.3309915881717398
1560000113202824704,-0.0008596547630394663,0.00528626233906343,0.0009152860857038758,0.07048396915281341,9.743993232057864,-0.3309915881717398
1560000113212847616,-0.0029810433990542923,0.0020966432545996283,-0.00014222933624614964,0.0613107548757852,9.746946719234984,-0.3402975928188246
1560000113222870528,-0.004041737717061705,0.006349468235803957,0.0009152860857038758,0.04919459361959511,9.746946719234984,-0.3506608919895484
1560000113232893440,0.0012617339888877088,0.007412674597291891,0.0030303169296039267,0.03708040612327053,9.746946719234984,-0.3506608919895484
1560000113242916352,-0.0029810433990542923,0.004223055977575496,-0.004372291139611212,0.03844847747350313,9.740181595625105,-0.35750027126877176
1560000113252939008,0.00020103955496794668,0.003159849616087562,-0.001199744758196175,0.050564717828475686,9.72802340374309,-0.36979191447085763
1560000113262961920,-0.0019203490810468793,0.010602293681755692,-0.00014222933624614964,0.06268021311663102,9.73911594330874,-0.3585776204484314
1560000113272985088,0.00020103955496794668,0.003159849616087562,-0.001199744758196175,0.07048396915281341,9.742619937846944,-0.34628662218779965
1560000113283007744,0.00020103955496794668,0.004223055977575496,-0.001199744758196175,0.07048396915281341,9.730462902505959,-0.33399615779829855
1560000113293030656,-0.0008596547630394663,0.0020966432545996283,-0.001199744758196175,0.07048396915281341,9.736676308708185,-0.34027775898839413
1560000113303053312,0.003383122624902535,0.009539087320267758,-0.001199744758196175,0.0686038659618497,9.74883342622574,-0.3487535726461072
1560000113313076224,0.003383122624902535,0.006349468235803957,-0.00014222933624614964,0.05648895822964192,9.760990887167562,-0.33646329093566474
1560000113323099136,0.00020103955496794668,0.008475880958779825,-0.0022572601801462006,0.05109533295035362,9.759657965073464,-0.3378107752593195
1560000113333122304,0.00020103955496794668,0.00528626233906343,-0.0022572601801462006,0.05109533295035362,9.747499130601343,-0.35010244550593667
1560000113343145472,0.00020103955496794668,0.007412674597291891,-0.00014222933624614964,0.05109533295035362,9.746946719234984,-0.3506608919895484
1560000113353168128,0.0023224281909827726,0.004223055977575496,-0.00014222933624614964,0.05109533295035362,9.742640147637164,-0.35501473358197744
1560000113363190528,0.0023224281909827726,0.003159849616087562,0.0019728016232188617,0.05109533295035362,9.730484124214808,-0.3673041845228579
1560000113373213184,0.00020103955496794668,0.00528626233906343,0.0030303169296039267,0.06022751749657946,9.727490951408186,-0.3518014419657088
1560000113383236608,-0.0019203490810468793,0.00528626233906343,-0.003314775602096226,0.07048396915281341,9.729357171192744,-0.3309915881717398
1560000113393259520,0.0012617339888877088,0.0020966432545996283,0.0030303169296039267,0.07048396915281341,9.741514929370803,-0.3309915881717398
1560000113403282176,0.0012617339888877088,0.009539087320267758,0.0009152860857038758,0.06378159645085273,9.746946719234984,-0.3377909836319696
1560000113413305344,0.00020103955496794668,0.010602293681755692,0.0009152860857038758,0.0516656801973944,9.746946719234984,-0.35008228846289746
1560000113423328000,0.003383122624902535,0.010602293681755692,-0.001199744758196175,0.05109533295035362,9.75853243545798,-0.3506608919895484
1560000113433350912,0.0012617339888877088,0.009539087320267758,0.0009152860857038758,0.05109533295035362,9.762115987311054,-0.3506608919895484
1560000113443373568,-0.0029810433990542923,0.006349468235803957,-0.0022572601801462006,0.05109533295035362,9.749957261322457,-0.3506608919895484
1560000113453396736,0.003383122624902535,0.015918324559700547,-0.001199744758196175,0.05109533295035362,9.746946719234984,-0.3414121964482803
1560000113463419392,0.00020103955496794668,0.010602293681755692,0.0019728016232188617,0.054783877458010305,9.746946719234984,-0.3291206199077746
1560000113473442304,0.00020103955496794668,0.011665499113748812,0.0019728016232188617,0.07901621416021054,9.746946719234984,-0.31682906890780055
1560000113483465472,0.0023224281909827726,0.009539087320267758,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3181076764326639
1560000113493488128,-0.0019203490810468793,0.006349468235803957,0.004087832467118913,0.0898726053552732,9.746946719234984,-0.3303994832022273
1560000113503511040,0.0023224281909827726,0.01379191183672468,-0.00014222933624614964,0.06680821527871388,9.746946719234984,-0.34269072190789035
1560000113513533696,0.0012617339888877088,0.007412674597291891,-0.001199744758196175,0.046836317479525665,9.746946719234984,-0.35498156383377244
1560000113523556864,0.00020103955496794668,0.007412674597291891,0.0009152860857038758,0.03472011302634674,9.746946719234984,-0.3672731706143262
1560000113533579776,0.0023224281909827726,0.011665499113748812,0.0009152860857038758,0.03170669674789384,9.746946719234984,-0.3610956805557294
1560000113543602688,-0.0008596547630394663,0.01272870640473156,0.0019728016232188617,0.033537216430389816,9.746946719234984,-0.3506608919895484
1560000113553625344,0.00020103955496794668,0.007412674597291891,-0.003314775602096226,0.04565363690161735,9.746946719234984,-0.3506608919895484
1560000113563648256,0.00020103955496794668,0.010602293681755692,-0.00014222933624614964,0.05109533295035362,9.746946719234984,-0.34388955462605947
1560000113573670912,0.00020103955496794668,0.006349468235803957,-0.001199744758196175,0.05109533295035362,9.746946719234984,-0.33159828643285816
1560000113583693824,0.0023224281909827726,0.01272870640473156,0.0009152860857038758,0.05109533295035362,9.746946719234984,-0.35436236413203565
1560000113593716992,0.00020103955496794668,0.008475880958779825,0.0019728016232188617,0.05534287540303254,9.746946719234984,-0.3703302111342346
1560000113603739648,-0.0029810433990542923,0.008475880958779825,0.0019728016232188617,0.06746001639283414,9.746946719234984,-0.3703302111342346
1560000113613762304,0.00020103955496794668,0.009539087320267758,0.0009152860857038758,0.06142391514266693,9.746946719234984,-0.36113899768668656
1560000113623845120,0.00020103955496794668,0.00528626233906343,0.0009152860857038758,0.04927215441753618,9.746946719234984,-0.3506608919895484
1560000113633868032,0.00020103955496794668,0.003159849616087562,0.005145348004633898,0.03715634627003184,9.746946719234984,-0.3506608919895484
1560000113643890688,-0.0008596547630394663,0.008475880958779825,0.006202863542148884,0.038373359946637514,9.75363679886601,-0.3506608919895484
1560000113653913600,0.00020103955496794668,0.00528626233906343,-0.00014222933624614964,0.050490609037042875,9.765796609389971,-0.3506608919895484
1560000113663936768,0.0023224281909827726,0.00528626233906343,-0.001199744758196175,0.05109533295035362,9.75485163367111,-0.3506608919895484
1560000113673959424,0.004443817058822297,0.010602293681755692,0.004087832467118913,0.05533362483911787,9.746946719234984,-0.3506608919895484
1560000113683982336,0.0023224281909827726,0.009539087320267758,0.0019728016232188617,0.06745015341523214,9.746946719234984,-0.3506608919895484
1560000113694004992,0.00020103955496794668,0.006349468235803957,-0.006487321983511263,0.07048396915281341,9.746946719234984,-0.3506608919895484
1560000113704027904,0.0012617339888877088,0.006349468235803957,0.0009152860857038758,0.07048396915281341,9.746946719234984,-0.3506608919895484
1560000113714051072,0.0012617339888877088,0.001033437125485398,0.0019728016232188617,0.07048396915281341,9.746946719234984,-0.3506608919895484
1560000113724073984,0.0023224281909827726,0.008475880958779825,0.0030303169296039267,0.06382847407561562,9.746946719234984,-0.3506608919895484
1560000113734096640,0.00020103955496794668,0.00528626233906343,-0.001199744758196175,0.05171266592811128,9.746946719234984,-0.3506608919895484
1560000113744119552,-0.0008596547630394663,0.0020966432545996283,0.0019728016232188617,0.062595175643089,9.746946719234984,-0.33899457892768786
1560000113754142464,0.00020103955496794668,0.007412674597291891,-0.001199744758196175,0.07048396915281341,9.74270381218985,-0.3309915881717398
1560000113764165376,0.0023224281909827726,0.008475880958779825,0.0030303169296039267,0.07048396915281341,9.730545150344561,-0.3309915881717398
1560000113774188288,-0.0019203490810468793,0.009539087320267758,0.0019728016232188617,0.06141119070419169,9.74569978991745,-0.3401957030931888
1560000113784210944,0.00020103955496794668,0.004223055977575496,0.0009152860857038758,0.054695684410710495,9.764596958588443,-0.34700842368831775
1560000113794233856,0.0023224281909827726,0.008475880958779825,-0.00014222933624614964,0.07892802111291072,9.752438232599847,-0.3224253121104383
1560000113804257024,0.0023224281909827726,0.011665499113748812,-0.00014222933624614964,0.0898726053552732,9.746946719234984,-0.3248035847971829
1560000113814279680,0.00020103955496794668,0.010602293681755692,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.34938779270969994
1560000113824302336,0.004443817058822297,0.008475880958779825,-0.001199744758196175,0.0898726053552732,9.746946719234984,-0.3506608919895484
1560000113834325504,0.003383122624902535,0.01272870640473156,0.0019728016232188617,0.0898726053552732,9.746946719234984,-0.3463819557204111
1560000113844348416,-0.0029810433990542923,0.01272870640473156,-0.0022572601801462006,0.0898726053552732,9.746946719234984,-0.334088202178977
1560000113854371328,-0.0019203490810468793,0.007412674597291891,0.0009152860857038758,0.0898726053552732,9.746946719234984,-0.3309915881717398
1560000113864393984,0.003383122624902535,0.018044737282676415,0.0009152860857038758,0.08808023314054728,9.748745387097374,-0.32917327120470624
1560000113874417152,0.0012617339888877088,0.01272870640473156,0.0009152860857038758,0.07596197519473226,9.760906210020316,-0.31687960036294205
1560000113884440064,-0.0029810433990542923,0.015918324559700547,-0.00014222933624614964,0.07048396915281341,9.759740278060713,-0.3113222996808087
1560000113894462464,0.003383122624902535,0.01698153092118848,-0.003314775602096226,0.07048396915281341,9.747581046038167,-0.3113222996808087
1560000113904485632,-0.0008596547630394663,0.020171150005652283,0.0009152860857038758,0.07048396915281341,9.746946719234984,-0.3113222996808087
1560000113914508288,0.003383122624902535,0.01698153092118848,0.0009152860857038758,0.0746967972369431,9.746946719234984,-0.315596108838099
1560000113924531200,-0.0008596547630394663,0.015918324559700547,-0.001199744758196175,0.08681386619074224,9.746946719234984,-0.3278885734770788
1560000113934554112,0.00020103955496794668,0.018044737282676415,-0.001199744758196175,0.08081373688472172,9.746946719234984,-0.3309915881717398
1560000113944577536,0.003383122624902535,0.023360769090116085,0.0019728016232188617,0.072272434509837,9.745152061457656,-0.3309915881717398
1560000113954599936,0.0012617339888877088,0.022297560869638522,-0.0022572601801462006,0.08438874687296363,9.732993797318167,-0.3309915881717398
1560000113964622848,-0.0019203490810468793,0.021234356367140217,0.0019728016232188617,0.08323918056746386,9.727490951408186,-0.32426214395132774
1560000113974645760,-0.0008596547630394663,0.02761359453606782,0.0009152860857038758,0.07112128294092648,9.727490951408186,-0.3119688386444958
1560000113984668672,0.00020103955496794668,0.025487179954102324,-0.004372291139611212,0.07048396915281341,9.750529218829229,-0.3113222996808087
1560000113994691328,-0.0019203490810468793,0.025487179954102324,0.0019728016232188617,0.07048396915281341,9.766403457375873,-0.31558977798503257
1560000114004714240,0.0023224281909827726,0.020171150005652283,-0.0022572601801462006,0.07048396915281341,9.766403457375873,-0.32788169442431087
1560000114014737152,0.0023224281909827726,0.023360769090116085,-0.00014222933624614964,0.07048396915281341,9.757320252418936,-0.3309915881717398
1560000114024760064,-0.0029810433990542923,0.026550388174579886,0.0019728016232188617,0.07226386699790653,9.748732868911933,-0.3309915881717398
1560000114034782976,0.0012617339888877088,0.02442397545160402,-0.001199744758196175,0.08438129623027414,9.7608928602106,-0.3309915881717398
1560000114044805888,0.0023224281909827726,0.03186641812302993,0.0009152860857038758,0.0898726053552732,9.759753872844001,-0.32426936188924915
1560000114054828800,0.0023224281909827726,0.033992830846005795,-0.0022572601801462006,0.0898726053552732,9.747594062320038,-0.31197671450616926
1560000114064851456,0.00020103955496794668,0.02974000540005406,-0.001199744758196175,0.10134329412632123,9.746946719234984,-0.3113222996808087
1560000114074874368,-0.0019203490810468793,0.02974000540005406,-0.004372291139611212,0.10926123966921075,9.746946719234984,-0.3113222996808087
1560000114084897536,-0.0029810433990542923,0.028676799038566125,-0.003314775602096226,0.10926123966921075,9.746946719234984,-0.3113222996808087
1560000114094920192,0.003383122624902535,0.0350560353485041,-0.0022572601801462006,0.10926123966921075,9.746946719234984,-0.302147306887873
1560000114104943104,-0.0019203490810468793,0.0403720690149334,-0.003314775602096226,0.11282901331084726,9.746946719234984,-0.2916529958630001
1560000114114966272,0.004443817058822297,0.03930886451243509,0.0019728016232188617,0.13722146800175608,9.746946719234984,-0.2916529958630001
1560000114124884992,0.0012617339888877088,0.046751303465881744,0.0009152860857038758,0.161274024272795,9.746946719234984,-0.2916529958630001
1560000114134907904,-0.0029810433990542923,0.04356168624040757,-0.00014222933624614964,0.18550780899926123,9.746946719234984,-0.2916529958630001
1560000114144930560,-0.0008596547630394663,0.05206733713231104,-0.00014222933624614964,0.1982778864229647,9.746946719234984,-0.2916529958630001
1560000114154953472,0.0023224281909827726,0.05738337079874034,0.0009152860857038758,0.21039435355173106,9.746946719234984,-0.2831518271762031
1560000114164976128,0.00020103955496794668,0.06482580975218699,-0.001199744758196175,0.222510768122046,9.746946719234984,-0.2585682040589455
1560000114174999296,0.0012617339888877088,0.06801543441361968,-0.0022572601801462006,0.22559304932988056,9.746946719234984,-0.2523144035542604
1560000114185021952,-0.004041737717061705,0.07333146064409046,-0.001199744758196175,0.22559304932988056,9.745178749252002,-0.25410177642734183
1560000114195045120,0.00020103955496794668,0.08077391075147489,-0.0022572601801462006,0.22559304932988056,9.733019870460152,-0.2663940949218972
1560000114205067776,0.00020103955496794668,0.08715314520242323,-0.001199744758196175,0.22559304932988056,9.734120536255777,-0.27198369204519146
1560000114215090432,0.0023224281909827726,0.09140597064837497,-0.0022572601801462006,0.22559304932988056,9.746279451129604,-0.27198369204519146
1560000114225113600,0.00020103955496794668,0.09991162154027844,-0.003314775602096226,0.21414133451890605,9.746946719234984,-0.29521868033414184
1560000114235136512,0.0012617339888877088,0.10948047321670096,0.004087832467118913,0.20202486769862657,9.746946719234984,-0.3113222996808087
1560000114245159424,0.00020103955496794668,0.11160688965765608,-0.0022572601801462006,0.18990816490302567,9.746946719234984,-0.3113222996808087
1560000114255182080,0.003383122624902535,0.12330215033907521,-0.00014222933624614964,0.19583957299833418,9.746946719234984,-0.30216789089794877
1560000114265205504,-0.0008596547630394663,0.12223894955455616,-0.003314775602096226,0.20445240523658284,9.746946719234984,-0.2898756156672535
1560000114275227904,0.003383122624902535,0.13074459301050112,-0.0022572601801462006,0.1923369993069564,9.746946719234984,-0.27758482256171013
1560000114285250816,0.0012617339888877088,0.13499742589241137,-0.0022572601801462006,0.1802207210442851,9.746946719234984,-0.27198369204519146
1560000114295273728,-0.0008596547630394663,0.13606063411288893,-0.004372291139611212,0.16810472453667719,9.746946719234984,-0.27198369204519146
1560000114305296640,0.004443817058822297,0.14243986856383728,0.0009152860857038758,0.17886556474706652,9.758425306830834,-0.26037970944254146
1560000114315319552,0.0012617339888877088,0.1466926865738305,0.0009152860857038758,0.1826502161272762,9.762223249083341,-0.24808852960444294
1560000114325342464,0.00020103955496794668,0.1520087276762183,-0.003314775602096226,0.17053475990133665,9.75006524601085,-0.2357977094178942
1560000114335365632,0.00020103955496794668,0.15094551945574075,-0.005429806445996277,0.17643541119649686,9.746946719234984,-0.2417837691006542
1560000114345388288,0.0023224281909827726,0.16476721145003204,-0.00014222933624614964,0.18508072914667098,9.746946719234984,-0.25583476635098723
1560000114355410688,0.0023224281909827726,0.16370400322955447,-0.003314775602096226,0.17296466064156646,9.746946719234984,-0.28041765858500783
1560000114365433856,-0.0019203490810468793,0.16476721145003204,-0.005429806445996277,0.17400666829864259,9.753549346995134,-0.2916529958630001
1560000114375456768,-0.0019203490810468793,0.17114643102906335,-0.004372291139611212,0.18612374551416144,9.765708976749767,-0.2916529958630001
1560000114385479680,-0.0029810433990542923,0.17114643102906335,-0.004372291139611212,0.16396643023719026,9.754938649122018,-0.3032430576259265
1560000114395502592,0.00020103955496794668,0.1753992639109736,-0.003314775602096226,0.14388588399969687,9.746946719234984,-0.30710955824085706
1560000114405525504,-0.0008596547630394663,0.18071529014144438,-0.003314775602096226,0.1317695367189426,9.746946719234984,-0.2948178149458732
1560000114415548416,-0.0019203490810468793,0.1828417065823995,-0.007544837521026249,0.11965238518589702,9.737918074431393,-0.2733975263184032
1560000114425571072,0.003383122624902535,0.18177849836192195,-0.0022572601801462006,0.11098715934704866,9.725758969663707,-0.2505635012012293
1560000114435594240,0.0023224281909827726,0.19028416412574245,-0.004372291139611212,0.12310462580930374,9.713598942188813,-0.2382706344971912
1560000114445616896,0.0012617339888877088,0.1892209559052649,-0.004372291139611212,0.12864987776019277,9.721223726425457,-0.24597904629758105
1560000114455639808,0.0023224281909827726,0.19347375904334108,-0.003314775602096226,0.12864987776019277,9.745543825712964,-0.2705654375935462
1560000114465662976,0.004443817058822297,0.20197942480716158,-0.004372291139611212,0.14006843614550832,9.76986405284933,-0.30673524268077573
1560000114475685632,0.0012617339888877088,0.19985300836620645,-0.004372291139611212,0.16047934986948506,9.785860195516761,-0.32678461495358735
1560000114485708544,-0.0029810433990542923,0.20410582637619967,-0.008602353058541234,0.19683163874686865,9.785860195516761,-0.31449178482097373
1560000114495731456,-0.006163126353076531,0.20729545103763236,-0.003314775602096226,0.19721072406856333,9.767809609590422,-0.30219840501501977
1560000114505754112,-0.0019203490810468793,0.2115482839195426,-0.003314775602096226,0.18853901150383004,9.745217536200705,-0.28466035145605806
1560000114515777024,-0.0029810433990542923,0.21686429527809636,-0.0022572601801462006,0.20065715545585688,9.733057428208395,-0.23548608276695857
1560000114525799936,-0.0019203490810468793,0.2189907117190515,-0.003314775602096226,0.19306324734156097,9.727490951408186,-0.2129758035820819
1560000114535823104,-0.0019203490810468793,0.2296227790519101,-0.004372291139611212,0.16882744972783345,9.727490951408186,-0.2129758035820819
1560000114545845760,0.0012617339888877088,0.23387561193382034,-0.004372291139611212,0.14459450679060834,9.716034531050777,-0.2129758035820819
1560000114555868416,0.003383122624902535,0.23919163816429112,-0.001199744758196175,0.12450546412924397,9.71635194653923,-0.22558902046366178
1560000114565891328,0.004443817058822297,0.23600202837477546,-0.005429806445996277,0.11238785356925954,9.740671684264845,-0.26246807349501083
1560000114575914496,0.00020103955496794668,0.2349388201542979,-0.006487321983511263,0.10026966826713879,9.7559698741108,-0.27198369204519146
1560000114585937152,-0.0008596547630394663,0.24344445617428434,-0.005429806445996277,0.09847389223436012,9.764677157821508,-0.27547401094340396
1560000114595960064,0.00020103955496794668,0.2476972890561946,-0.006487321983511263,0.15906194503428228,9.75251698574276,-0.30006005587670725
1560000114605982976,0.00020103955496794668,0.25195012193810484,-0.003314775602096226,0.19994985946701394,9.746946719234984,-0.3113222996808087
1560000114616005888,-0.0008596547630394663,0.2562029548200151,-0.005429806445996277,0.2241857870444656,9.746946719234984,-0.3113222996808087
1560000114626029312,0.0012617339888877088,0.26364536774760694,-0.0022572601801462006,0.2141788189655062,9.735492962419636,-0.2881633655629714
1560000114636052224,-0.0008596547630394663,0.26470859084000153,-0.004372291139611212,0.19377569096284253,9.723333489172267,-0.2677808126356895
1560000114646075136,0.005504511492742059,0.2700246170704723,-0.001199744758196175,0.15742253735773284,9.711173208618593,-0.2554876900881723
1560000114656097792,0.003383122624902535,0.2700246170704723,-0.004372291139611212,0.13005971218087814,9.726075713216872,-0.270553455332212
1560000114666120448,0.005504511492742059,0.2764038663933377,-0.005429806445996277,0.10926123966921075,9.748671045244587,-0.2933961602062839
1560000114676143616,0.0012617339888877088,0.2710878401628669,-0.003314775602096226,0.10926123966921075,9.760831868167529,-0.3056898406276314
1560000114686166528,0.003383122624902535,0.28065669927524795,-0.00014222933624614964,0.10269555353096638,9.759814708842137,-0.30466156879412276
1560000114696189184,0.0023224281909827726,0.2849095321571582,-0.001199744758196175,0.09057823357840175,9.7476548260227,-0.29236883874694986
1560000114706212608,-0.0008596547630394663,0.2891623352952344,-0.006487321983511263,0.1469370955530261,9.73549430605122,-0.2569186878658938
1560000114716235264,0.0023224281909827726,0.290225558387629,-0.005429806445996277,0.1826744049649992,9.727490951408186,-0.23684645005650895
1560000114726257920,0.0023224281909827726,0.290225558387629,-0.003314775602096226,0.17055833645989468,9.727490951408186,-0.24913789138459624
1560000114736280576,0.003383122624902535,0.3008575811047365,-0.003314775602096226,0.16742714638806788,9.727490951408186,-0.2523144035542604
1560000114746303744,0.004443817058822297,0.29660474822282623,-0.004372291139611212,0.1639973151358625,9.727490951408186,-0.25579388362319155
1560000114756326656,0.006565205463012425,0.3061736370790413,-0.005429806445996277,0.13976426034402004,9.727490951408186,-0.2803777260799644
1560000114766349568,0.006565205463012425,0.3040472206380862,-0.007544837521026249,0.11553061920263617,9.753821630440124,-0.3182713386632254
1560000114776372480,0.003383122624902535,0.3040472206380862,-0.006487321983511263,0.09129648129503788,9.802460149458652,-0.367441235533718
1560000114786395648,0.005504511492742059,0.3114896633095121,-0.0022572601801462006,0.11268140931916164,9.793872873668892,-0.4050386563761359
1560000114796418304,0.007625899896932187,0.31467927309902777,-0.004372291139611212,0.12864987776019277,9.785860195516761,-0.43352947038023615
1560000114806440704,-0.0008596547630394663,0.3168056895399829,0.0009152860857038758,0.12864987776019277,9.785860195516761,-0.44582091170832344
1560000114816463872,-0.004041737717061705,0.31574249619142236,-0.003314775602096226,0.15557843143306066,9.76784477222797,-0.4307951367487067
1560000114826486784,0.0023224281909827726,0.32318493886284827,-0.004372291139611212,0.18340651242756772,9.745236175856045,-0.40102220391893484
1560000114836509696,-0.005102432150981467,0.3242481322114088,-0.004372291139611212,0.15917200716517765,9.733076971745934,-0.33955893826717803
1560000114846532864,-0.004041737717061705,0.32850096509331905,-0.001199744758196175,0.15458930284588512,9.720917150561874,-0.2780942079727279
1560000114856555520,-0.0029810433990542923,0.32850096509331905,-0.001199744758196175,0.16670626251777446,9.70875762928862,-0.216632399585158
1560000114866578176,-0.0019203490810468793,0.3380698242057001,-0.005429806445996277,0.1788227228378765,9.685163022796907,-0.20141527849541016
1560000114876601088,0.0012617339888877088,0.34125943399521574,-0.007544837521026249,0.17856863365154332,9.677396864607987,-0.20585632116165775
1560000114886624000,0.00020103955496794668,0.3423226273437763,-0.003314775602096226,0.15433499297570466,9.70171561803278,-0.24273296681588835
1560000114896646912,0.005504511492742059,0.34125943399521574,-0.005429806445996277,0.1390699572588767,9.726033879314906,-0.29780630660106455
1560000114906669824,0.006565205463012425,0.34338585043617087,-0.004372291139611212,0.1303467111288007,9.750352306445219,-0.36098926680238863
1560000114916692480,0.0012617339888877088,0.35401790289711244,-0.00014222933624614964,0.14246349066838634,9.774670987461665,-0.4347423193558416
1560000114926715648,0.003383122624902535,0.3582707357790227,-0.003314775602096226,0.14803851207413032,9.798990693248967,-0.47531379874314456
1560000114936738560,0.00020103955496794668,0.35614431933806756,-0.005429806445996277,0.14803851207413032,9.823309707883041,-0.48760646528379603
1560000114946761472,-0.0019203490810468793,0.3593339291275832,-0.006487321983511263,0.14803851207413032,9.79049042357855,-0.4767935006151497
1560000114956784128,-0.0008596547630394663,0.3678395948914037,-0.004372291139611212,0.14803851207413032,9.75814373279266,-0.44362615470562855
1560000114966807296,-0.004041737717061705,0.36358676200949347,-0.006487321983511263,0.14803851207413032,9.733825585760083,-0.3698728825540555
1560000114976829696,-0.0029810433990542923,0.36996601133235885,-0.003314775602096226,0.13011842808080032,9.709507923717114,-0.29612243417920386
1560000114986852864,-0.004041737717061705,0.36996601133235885,-0.00014222933624614964,0.11432715189815866,9.690272043873694,-0.23607127635683522
1560000114996875776,-0.0008596547630394663,0.3689028179837983,-0.007544837521026249,0.15067565577130104,9.702430769862291,-0.26065437835678323
1560000115006898688,-0.0029810433990542923,0.3678395948914037,-0.008602353058541234,0.14782925916240827,9.708034213267297,-0.2786108869050917
1560000115016921344,0.00020103955496794668,0.3805980935371345,-0.003314775602096226,0.1114799989289082,9.708034213267297,-0.2909027032527859
1560000115026944512,0.003383122624902535,0.37102923442475344,-0.004372291139611212,0.10926123966921075,9.742287140531166,-0.3609084129883939
1560000115036967168,0.004443817058822297,0.37740845400378475,-0.0022572601801462006,0.10926123966921075,9.774644048015812,-0.43049481416215135
1560000115046989824,0.003383122624902535,0.3795348704447399,-0.003314775602096226,0.10926123966921075,9.798962612376767,-0.4919538863224915
1560000115057012992,-0.0019203490810468793,0.37847167709617935,-0.010717383671311365,0.10031082120652282,9.80531790397174,-0.49893530025169647
1560000115067035904,0.00020103955496794668,0.3827245099780896,-0.003314775602096226,0.09155094184920143,9.800265124701614,-0.478130185672776
1560000115077058816,-0.0008596547630394663,0.38910369981328685,-0.0022572601801462006,0.10366764936564468,9.763786713618522,-0.4043775715135835
1560000115087081728,-0.004041737717061705,0.39016692290568145,-0.003314775602096226,0.12230825117695088,9.727307787655926,-0.33724051485796575
1560000115097104640,-0.0029810433990542923,0.3869772833723317,-0.003314775602096226,0.1465431096416861,9.690828420182791,-0.2757763163002569
1560000115107127552,-0.004041737717061705,0.39016692290568145,-0.005429806445996277,0.12527435101311038,9.699999534835412,-0.2373431669763238
1560000115117149952,0.003383122624902535,0.39548294913615223,-0.001199744758196175,0.10926123966921075,9.708034213267297,-0.23387032191623644
1560000115127157248,0.003383122624902535,0.3933565326951971,-0.005429806445996277,0.10926123966921075,9.708034213267297,-0.29523800913472836
1560000115137180160,0.003383122624902535,0.39548294913615223,-0.003314775602096226,0.10031490077830013,9.743944819473388,-0.35670151515451715
1560000115147203328,0.009747288764771711,0.40292539180757814,-0.0022572601801462006,0.09154777136982083,9.7824980952306,-0.4130676168398563
1560000115157225984,0.007625899896932187,0.400798975366623,-0.0022572601801462006,0.10366447888626408,9.758179558766411,-0.43765181517401475
1560000115167248640,0.00020103955496794668,0.4018621984590176,-0.003314775602096226,0.10926123966921075,9.766573556134563,-0.4423937265555294
1560000115177271296,0.0012617339888877088,0.39760936557710735,-0.004372291139611212,0.10926123966921075,9.80304893056359,-0.43010265064718933
1560000115187294720,0.0012617339888877088,0.41249425091995917,-0.003314775602096226,0.12062481643376882,9.748300454779491,-0.38322580080794144
1560000115197317632,-0.0008596547630394663,0.40398861489997273,-0.007544837521026249,0.14092464173577868,9.716245926285243,-0.34235926189567495
1560000115207340288,0.00020103955496794668,0.41036783447900405,-0.006487321983511263,0.17727336870152122,9.740562916412635,-0.3177760042254683
