#timestamp [ns],w_RS_S_x [rad s^-1],w_RS_S_y [rad s^-1],w_RS_S_z [rad s^-1],a_RS_S_x [m s^-2],a_RS_S_y [m s^-2],a_RS_S_z [m s^-2]
1560244294872088320,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.08341859492312713,-9.92373525731487,0.40093481509456136
1560244294877094912,-0.0035582272112224017,0.0017548812284567247,-0.0017628160583990392,0.07681577360207761,-9.943271390001199,0.40784316318994257
1560244294882101248,-6.756874882557895e-05,9.552009991239174e-06,-0.0017628160583990392,0.07679213734613763,-9.933468445047808,0.4086328521963716
1560244294887107840,-0.0018128979727480327,0.0017548812284567247,-1.7486776268924586e-05,0.07679031143300205,-9.943338684241098,0.4086292347662209
1560244294892115200,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.07626797673245281,-9.939917374029585,0.4247708048078006
1560244294897121792,-0.0018128979727480327,9.552009991239174e-06,-1.7486776268924586e-05,0.09692379838351713,-9.944056263414858,0.4077262995725083
1560244294902128128,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.0895813761486472,-9.944057235107266,0.41520428974102946
1560244294907134720,-0.005303556449696771,0.005245539588990141,-0.0035081451804580867,0.07613573968252463,-9.931219192798977,0.4289053093955807
1560244294912141056,-0.00704888568817114,0.0035002105833464156,-0.0017628160583990392,0.07673144413812635,-9.942232271319991,0.41045220055349324
1560244294917147392,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.10153626202182917,-9.940226157785112,0.38229061853594337
1560244294922153984,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.09694616594014294,-9.92373339316599,0.4482172760181811
1560244294927160576,-0.0035582272112224017,0.0017548812284567247,-0.0017628160583990392,0.07597253403422267,-9.908592138530997,0.43407899334994526
1560244294932167168,-0.005303556449696771,0.0017548812284567247,-0.0017628160583990392,0.09690838305384063,-9.943091273430937,0.4082079299030441
1560244294937173248,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.0964705876910279,-9.915685557887587,0.42188623129026126
1560244294942180864,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.08523554972191294,-9.944058128403128,0.40825032346152984
1560244294947187200,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.07679015583210332,-9.944059475958351,0.40862895915611386
1560244294952193536,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.0767939376259978,-9.923736770255328,0.4086364188428451
1560244294957200384,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.0767939376259978,-9.923736770255328,0.4086364188428451
1560244294962206720,-0.0035582272112224017,0.0017548812284567247,-0.0035081451804580867,0.0767939376259978,-9.923736770255328,0.4086364188428451
1560244294967213056,-0.0018128979727480327,0.0035002105833464156,-0.005253474418932456,0.07615556462343077,-9.923736321811862,0.4283391510507396
1560244294972219392,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.0811655535552395,-9.938979700493832,0.42867689594972763
1560244294977225984,-0.0035582272112224017,-0.0017357772484920134,-1.7486776268924586e-05,0.09661768008370818,-9.923733339815879,0.41729756370354826
1560244294982232320,-0.0018128979727480327,9.552009991239174e-06,-1.7486776268924586e-05,0.06497658775714793,-9.956519489881867,0.3928291090370643
1560244294987238912,-0.0018128979727480327,9.552009991239174e-06,-1.7486776268924586e-05,0.07790351439923651,-9.923736075103422,0.4271090464355909
1560244294992245504,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.08937799113384243,-9.931112934582798,0.41541859647282187
1560244294997252608,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.07613816416299302,-9.917982312259811,0.4289101687185462
1560244295002259200,-0.0018128979727480327,0.0017548812284567247,-1.7486776268924586e-05,0.09526112245615155,-9.922104547279886,0.40943183041055314
1560244295007265536,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.07293506263196542,-9.927763192606726,0.4047981771295293
1560244295012272128,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.07618880598964116,-9.944059868402068,0.3980596983595633
1560244295017278720,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.08172996017985183,-9.913374223442274,0.40841898616281636
1560244295022285056,-0.0035582272112224017,0.0017548812284567247,-0.0017628160583990392,0.05602876827662424,-9.904766298135655,0.42914511092904367
1560244295027291648,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.05624853272882208,-9.937733550017526,0.4221624013799023
1560244295032297728,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.05573397368104758,-9.923740701514026,0.438128188843459
1560244295037304320,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.07405445252320773,-9.923737260710807,0.4114264819156602
1560244295042310656,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.08999781301902643,-9.941078762135085,0.43962204138759886
1560244295047317248,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.08271076274640601,-9.932374662055611,0.3967299989122276
1560244295052323840,-0.0018128979727480327,9.552009991239174e-06,-1.7486776268924586e-05,0.08827858639324104,-9.915469123153551,0.42236202948221063
1560244295057330176,-0.005303556449696771,-0.0017357772484920134,-1.7486776268924586e-05,0.07613348799583633,-9.94331177464035,0.4289008892784584
1560244295062336768,-0.00704888568817114,-0.0017357772484920134,-1.7486776268924586e-05,0.07759410055352217,-9.929021877613076,0.38390930688818087
1560244295067343872,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.07684263518870618,-9.933117611271664,0.4070768640348321
1560244295072350464,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.07744769964347961,-9.940333900294686,0.3883587308846975
1560244295077356800,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.07619569920303619,-9.944059058587783,0.4269762708714447
1560244295082363648,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.08431070314417947,-9.944058275972543,0.4082917874750398
1560244295087369984,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.070682782597379,-9.917568698282029,0.40891271395074574
1560244295092376320,-0.0018128979727480327,0.0017548812284567247,-1.7486776268924586e-05,0.11344062657123942,-9.9412080417554,0.3881616633328486
1560244295097382656,-0.0018128979727480327,0.0035002105833464156,-1.7486776268924586e-05,0.07796869002680762,-9.935599328177888,0.3723078035155674
1560244295102390016,-0.0035582272112224017,0.0017548812284567247,-0.0017628160583990392,0.07713108907444519,-9.923200821671058,0.39823362019474423
1560244295107395584,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.092691821161169,-9.944056629035002,0.39243373101739404
1560244295112403200,-0.0035582272112224017,9.552009991239174e-06,-0.0035081451804580867,0.07829254285807295,-9.943176759658535,0.3891983835999898
1560244295117409792,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.0965036021471269,-9.93027351697073,0.42077834934728553
1560244295122416128,-0.005303556449696771,9.552009991239174e-06,-0.0017628160583990392,0.07223039459347695,-9.944060721679696,0.4250192576262988
1560244295127422464,-0.0035582272112224017,9.552009991239174e-06,-0.0035081451804580867,0.05608282635093708,-9.926209905053707,0.4273466718168413
1560244295132428800,-0.005303556449696771,9.552009991239174e-06,-0.0017628160583990392,0.06307294137100936,-9.934505846009996,0.4060746922308187
1560244295137435136,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.11453419993055462,-9.909608715901477,0.40432059752370186
1560244295142441984,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.06470201783768162,-9.929559351135152,0.42941855766045317
1560244295147448320,-0.0018128979727480327,0.0035002105833464156,-0.0017628160583990392,0.09641830543356794,-9.984205385041694,0.4078990070645865
1560244295152454912,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.09675360196884139,-9.905044559310427,0.4132160283465047
1560244295157461248,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.10766605649824637,-9.95323316664758,0.41638327251891954
1560244295162468608,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.13316032003278266,-9.960855493362459,0.42283423990140384
1560244295167473920,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.09567787067543308,-9.950452861016615,0.4461404293762454
1560244295172481536,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.1049947886419858,-9.97383275494069,0.39652795083904135
1560244295177488128,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.09106694972070095,-9.93718844456953,0.38746707000255276
1560244295182494464,-0.0035582272112224017,0.0017548812284567247,-0.0017628160583990392,0.11403993553420355,-9.905837209104133,0.42600539611118593
1560244295187501056,-6.756874882557895e-05,0.0035002105833464156,-0.0035081451804580867,0.10015961502811296,-9.912292842242168,0.4436537161794896
1560244295192507392,-6.756874882557895e-05,9.552009991239174e-06,-1.7486776268924586e-05,0.11672693990528242,-9.944052818333319,0.4170241949501919
1560244295197639936,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.1013137874051547,-9.944055562836903,0.40752946825292413
1560244295202647552,-0.0018128979727480327,0.0035002105833464156,-1.7486776268924586e-05,0.05658628847004167,-9.945147459481555,0.41169328825242557
1560244295207653888,-6.756874882557895e-05,0.0017548812284567247,-0.0017628160583990392,0.055775934263927004,-9.957648686299217,0.43662707189858985
1560244295212659456,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.0689294336791368,-9.931675279662944,0.40898604116984394
1560244295217667072,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.07679724243938107,-9.90569152367115,0.40864301686423526
1560244295222673664,-0.005303556449696771,0.0017548812284567247,-0.0017628160583990392,0.03362690869886003,-9.910166609500475,0.39705293457169366
1560244295227680000,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.025258926359932606,-9.944068714969463,0.4131991768832773
1560244295232686592,-6.756874882557895e-05,0.0017548812284567247,-0.0017628160583990392,0.051728385108108475,-9.929381514733686,0.3895159357171843
1560244295237693184,-6.756874882557895e-05,9.552009991239174e-06,-0.0017628160583990392,0.0767754481338223,-9.944059479014424,0.4086296185698454
1560244295242699520,-0.0035582272112224017,-0.0017357772484920134,-1.7486776268924586e-05,0.05684082522344669,-9.938394135500628,0.4038785922005278
1560244295247705856,-0.005303556449696771,9.552009991239174e-06,-0.0035081451804580867,0.06853177522715492,-9.923738114130842,0.38876467842867624
1560244295252712704,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.06063229602965291,-9.923739755554612,0.38911884799951935
1560244295257719296,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.07687186791208789,-9.905723067577764,0.4063397485436558
1560244295262726656,-6.756874882557895e-05,9.552009991239174e-06,-1.7486776268924586e-05,0.08508256783679673,-9.93169998986958,0.39595287568577126
1560244295267732224,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.11041039169604028,-9.930443390051053,0.40712671785882887
1560244295272738816,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.09921830108508602,-9.942996191925355,0.3692489348977902
1560244295277746432,-0.0035582272112224017,0.0035002105833464156,-0.0017628160583990392,0.12227463048379843,-9.944051593591334,0.38634752165751335
1560244295282753024,-0.0035582272112224017,0.005245539588990141,-1.7486776268924586e-05,0.11752804459610423,-9.944052089825998,0.38656031267805335
1560244295287759360,-0.005303556449696771,0.0035002105833464156,-1.7486776268924586e-05,0.09655540307946364,-9.928149451585291,0.41919320432134505
1560244295292765952,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.1200652911228648,-9.924975152983365,0.39017611775200894
1560244295297772288,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.13617271866939568,-9.937148698283096,0.4258343119784359
1560244295302778880,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.09717628968043643,-9.93628846033597,0.39998105665163913
1560244295307785472,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.07888571776315526,-9.925848255908418,0.40854184444737024
1560244295312792064,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.07382844491067925,-9.910500783265393,0.3920613116731106
1560244295317798656,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.06517354991796742,-9.953261134113095,0.42747129382666144
1560244295322806016,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.07595576660977134,-9.949522678766202,0.434348165320874
1560244295327812352,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.09674742209335814,-9.90359645379983,0.4077493346004733
1560244295332818944,-0.0018128979727480327,9.552009991239174e-06,-1.7486776268924586e-05,0.0937766603220313,-9.929575213785258,0.4195094979012248
1560244295337825792,-0.0018128979727480327,0.0035002105833464156,-1.7486776268924586e-05,0.03444745560015018,-9.944067160594248,0.41664580341569957
1560244295342832384,-0.0035582272112224017,0.005245539588990141,-0.0017628160583990392,0.10844033118375457,-9.995504888726142,0.42111241399174965
1560244295347838720,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.15741048573914657,-9.91331731428741,0.40255647258543903
1560244295352845312,-0.0018128979727480327,0.0017548812284567247,-1.7486776268924586e-05,0.12495390710371113,-9.95215681365645,0.41053273992904404
1560244295357851648,-6.756874882557895e-05,0.00699086882746451,-1.7486776268924586e-05,0.06315890927142312,-9.903416573208634,0.40853203818070427
1560244295362858240,-0.0035582272112224017,0.00699086882746451,-1.7486776268924586e-05,0.11510094392390377,-9.903407589725372,0.38668435488874636
1560244295367864832,-0.005303556449696771,0.0035002105833464156,-0.0017628160583990392,0.10652495774115887,-9.996711143182488,0.40252228672634666
1560244295372872448,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.11651115997325115,-9.934694853804844,0.40738516781855894
1560244295377878016,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.0978222874286687,-9.964379037460477,0.37987312083224384
1560244295382885376,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.09963921720034072,-9.942639211499635,0.41042693922481993
1560244295387891712,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.11508974248365877,-9.944943462725478,0.4403527458057977
1560244295392898304,-0.0018128979727480327,0.0017548812284567247,-1.7486776268924586e-05,0.0635223557352722,-9.959254231442234,0.4294603300927738
1560244295397905152,-0.0018128979727480327,0.005245539588990141,-0.0017628160583990392,0.03718450636931017,-9.962456010048736,0.4489556902992309
1560244295402911744,-0.0018128979727480327,0.0035002105833464156,-0.0035081451804580867,0.07964239895749277,-9.953218854350192,0.4341565470030198
1560244295407918080,-0.0018128979727480327,9.552009991239174e-06,-1.7486776268924586e-05,0.08834931747694331,-9.912786927345147,0.3863140666885822
1560244295412924416,-0.00704888568817114,9.552009991239174e-06,-1.7486776268924586e-05,0.061417498851942164,-9.923739523129811,0.42429674638804793
1560244295417931008,-0.005303556449696771,0.005245539588990141,-1.7486776268924586e-05,0.016105173875326215,-9.90342510692004,0.4316071572073657
1560244295422938880,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.03548280843394172,-9.909449427790648,0.44274521424401897
1560244295427945216,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.04650424204958104,-9.923742172448623,0.45908806219802467
1560244295432951808,-0.005303556449696771,9.552009991239174e-06,-0.0017628160583990392,0.07195822454481068,-9.906407333815778,0.46660514965886807
1560244295437958144,-0.005303556449696771,-0.0017357772484920134,-0.0017628160583990392,0.03529575668463149,-9.941405738742942,0.44832418117131073
1560244295442964736,-0.0035582272112224017,-0.0017357772484920134,-1.7486776268924586e-05,0.03614172056032703,-9.907109755322931,0.42242353500446933
1560244295447971072,-0.0035582272112224017,-0.0034811063705510606,-1.7486776268924586e-05,0.049461933186521055,-9.93898160054337,0.4376877222068633
1560244295452977920,-0.005303556449696771,-0.005226435841856073,-1.7486776268924586e-05,0.055342755884640896,-9.944758978837191,0.4500747213888079
1560244295457984512,-0.005303556449696771,-0.005226435841856073,-0.0017628160583990392,0.07645400757164604,-9.944059003094527,0.4190041936778879
1560244295462991104,-0.005303556449696771,-0.0034811063705510606,-1.7486776268924586e-05,0.08727803492147675,-9.944057313613829,0.4090644742215349
1560244295467997440,-0.0035582272112224017,-0.0017357772484920134,-1.7486776268924586e-05,0.09626699309019578,-9.944055802023101,0.4279979256516191
1560244295473003776,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.11337635480480997,-9.964376728728732,0.42243368759106814
1560244295478011392,-0.0018128979727480327,9.552009991239174e-06,-0.0017628160583990392,0.09201442072006268,-9.949863991083484,0.3819181964004801
1560244295483018240,-0.0035582272112224017,-0.0034811063705510606,-1.7486776268924586e-05,0.14305883519767268,-9.936636814174804,0.39280028805769196
1560244295488024576,-0.005303556449696771,-0.005226435841856073,-0.0017628160583990392,0.17577585103568655,-9.925479093558318,0.4024457691969766
1560244295493030912,-0.0018128979727480327,-0.005226435841856073,-0.0017628160583990392,0.15053819122542048,-9.940148418283533,0.37648649031972053
1560244295498037504,-0.005303556449696771,-0.0017357772484920134,-0.0035081451804580867,0.12587069563712375,-9.933284919884187,0.42667467437326295
1560244295503044096,-0.005303556449696771,9.552009991239174e-06,-0.0017628160583990392,0.10590657600989349,-9.913629644638306,0.4427292137583585
1560244295508050432,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.13579655939386376,-9.963273758826071,0.46560887686339125
1560244295513057280,-6.756874882557895e-05,-0.0017357772484920134,-1.7486776268924586e-05,0.14418426028581696,-9.929925508046177,0.4320308903872363
1560244295518063872,-6.756874882557895e-05,-0.0017357772484920134,-1.7486776268924586e-05,0.09263966424454635,-9.920344252612212,0.4366024579803481
1560244295523070208,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.07670044832245614,-9.938443846337956,0.4114317463873485
1560244295528076544,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.05864187103118294,-9.918043926328131,0.43536786041791115
1560244295533084160,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.08380886195661974,-9.891597633710832,0.4521107149264751
1560244295538090752,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.08178077591623942,-9.903412985622518,0.4427741490498953
1560244295543097600,-0.0018128979727480327,0.0035002105833464156,-1.7486776268924586e-05,0.09511764702881975,-9.943061779904504,0.44829200104659156
1560244295548103936,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.05073355269738353,-9.944064381890646,0.4348708004054326
1560244295553110272,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.03613334386735991,-9.933253946001111,0.42252331658107795
1560244295558116864,-0.005303556449696771,0.0035002105833464156,-1.7486776268924586e-05,0.035209968857925995,-9.940212187911623,0.45097905319762377
1560244295563123200,-0.005303556449696771,0.005245539588990141,-0.0017628160583990392,0.07739261247613391,-9.923736305975565,0.39016022141438983
1560244295568129792,-0.0035582272112224017,0.0035002105833464156,-0.0017628160583990392,0.08490250488119942,-9.923735387047245,0.38599623151151985
1560244295573136640,-0.0035582272112224017,0.0017548812284567247,-1.7486776268924586e-05,0.09805272970617236,-9.910618055248287,0.37308765655196363
1560244295578143232,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.1173960269644672,-9.922179883604775,0.34917807832568853
1560244295583149312,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.10688882327087088,-9.964377795604443,0.3506327155153235
1560244295588156928,-0.0018128979727480327,0.005245539588990141,-0.0017628160583990392,0.1288293778230439,-9.954608817232012,0.3658074962072131
1560244295593163520,-0.0018128979727480327,0.005245539588990141,-1.7486776268924586e-05,0.14892391679590022,-9.944046419677512,0.36491051189520407
1560244295598170368,-0.0018128979727480327,0.005245539588990141,-1.7486776268924586e-05,0.17938374522248066,-9.924472605712182,0.34481087081070444
1560244295603176960,-6.756874882557895e-05,0.005245539588990141,-0.0017628160583990392,0.17832232256421826,-9.944041771435227,0.3774507318283873
1560244295608183040,-6.756874882557895e-05,0.00873619806593888,-0.0017628160583990392,0.15447371688088202,-9.9440455400838,0.37668028549849614
1560244295613189632,-0.0018128979727480327,0.00873619806593888,-1.7486776268924586e-05,0.15540991630646114,-9.926321949264796,0.3848685389263278
1560244295618196224,-0.005303556449696771,0.00873619806593888,-1.7486776268924586e-05,0.17206160845419088,-9.926777010703297,0.3841217895811375
1560244295623202560,-0.005303556449696771,0.012226856542887618,-1.7486776268924586e-05,0.12059163446402676,-9.926629944748775,0.38642948401315785
1560244295628209152,-0.0018128979727480327,0.010481527304413249,-1.7486776268924586e-05,0.11228231839292557,-9.917773889527979,0.37249608636419457
1560244295633216000,-0.0018128979727480327,0.00873619806593888,0.0017278424185496989,0.09723981171703462,-9.943756810141462,0.40711583362491355
1560244295638223360,-0.0035582272112224017,0.005245539588990141,-1.7486776268924586e-05,0.052183743569014285,-9.929096464366536,0.3841615411375451
1560244295643229952,-0.0035582272112224017,0.005245539588990141,-0.0017628160583990392,0.026219365049654914,-9.933058683876425,0.392348775788622
1560244295648236288,-6.756874882557895e-05,0.00873619806593888,-0.0035081451804580867,0.016396099275732188,-9.907084918798084,0.4113505613961224
1560244295653242880,-0.0018128979727480327,0.00873619806593888,-0.0017628160583990392,0.016852880802816852,-9.942073958441169,0.39704100202442083
1560244295658249728,-0.005303556449696771,0.00699086882746451,-0.0017628160583990392,0.01582281742117094,-9.9160951623188,0.4289891704254238
1560244295663255808,-0.005303556449696771,0.00699086882746451,-1.7486776268924586e-05,0.016623516722787283,-9.903425468341636,0.404354074344678
1560244295668262400,-0.0035582272112224017,0.00699086882746451,-1.7486776268924586e-05,0.016393274169578715,-9.922388719156467,0.411344943448382
1560244295673268992,-0.005303556449696771,0.005245539588990141,-0.0035081451804580867,0.036390960959499646,-9.90771180849236,0.41472731452664574
1560244295678275584,-0.005303556449696771,0.005245539588990141,-0.0017628160583990392,0.03651092406890385,-9.93368978308539,0.41086756434597166
1560244295683281920,-0.005303556449696771,0.0035002105833464156,-1.7486776268924586e-05,0.05213088871728611,-9.944064287631871,0.40503105065056155
1560244295688289536,-0.0035582272112224017,0.0035002105833464156,-0.0017628160583990392,0.037107288689345964,-9.905299141268635,0.44997175566592973
1560244295693295360,-0.0035582272112224017,0.0035002105833464156,-0.0035081451804580867,0.07003193758827395,-9.937470445020546,0.4160490387989029
1560244295698302720,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.06865863300114396,-9.935987491166564,0.4131564087074231
1560244295703309056,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.07613668219738921,-9.926154942218991,0.4289071607394144
1560244295708315648,-0.005303556449696771,-0.0017357772484920134,-1.7486776268924586e-05,0.07968511813033873,-9.92697179632351,0.4181739341303389
1560244295713322240,-0.005303556449696771,9.552009991239174e-06,-0.0017628160583990392,0.08701219189401807,-9.935170272549195,0.44234471071407805
1560244295718328832,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.0767939376259978,-9.923736770255328,0.4086364188428451
1560244295723335168,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.037415827095641764,-9.984337862490342,0.39026148297032776
1560244295728341760,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.06213254937243563,-9.929264495392301,0.40929165975711657
1560244295733348352,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.06499939395476022,-9.921708929852713,0.43143026441899957
1560244295738354944,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.0386846494297333,-9.852924327846601,0.45085592636951255
1560244295743362304,-6.756874882557895e-05,-0.0017357772484920134,-1.7486776268924586e-05,0.0738512458588715,-9.950543588139734,0.4333059892965799
1560244295748368896,-0.0018128979727480327,-0.0017357772484920134,-1.7486776268924586e-05,0.05366112814178744,-10.020670746583088,0.5015132262036016
1560244295753375488,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.05159201314313644,-10.113051525284483,0.5648111815741068
1560244295758382080,-0.0018128979727480327,9.552009991239174e-06,-0.0035081451804580867,0.053261514239940945,-9.917743613236079,0.5144718337432271
1560244295763388416,-6.756874882557895e-05,-0.0017357772484920134,-0.0017628160583990392,0.1290065684623518,-9.778246954308205,0.5233609367155938
1560244295768395008,-0.0035582272112224017,9.552009991239174e-06,-1.7486776268924586e-05,0.10411439579444126,-9.761003835799388,0.49860976381637345
1560244295773401600,-0.005303556449696771,-0.0034811063705510606,-1.7486776268924586e-05,0.0932949617139763,-9.846834942583502,0.52031218219717
1560244295778408192,-0.0035582272112224017,-0.0034811063705510606,-1.7486776268924586e-05,0.09692966155468404,-10.007247274837098,0.5089133311782263
1560244295783414528,-0.0018128979727480327,-0.0017357772484920134,-0.0017628160583990392,0.15401802997141487,-10.065957276282615,0.5063317781242759
1560244295788421120,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.16712954102759012,-10.044526736854408,0.4810098456259272
1560244295793428736,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.1217583281489594,-9.896533023125352,0.4673571707314418
1560244295798435328,-0.0035582272112224017,0.005245539588990141,-0.0017628160583990392,0.13252090957045207,-9.80853581380552,0.44666545268923347
1560244295803441664,-0.0035582272112224017,0.0035002105833464156,-0.0017628160583990392,0.0986727674011978,-9.84151338608286,0.4210714138429236
1560244295808448256,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.10661338016362414,-9.99175855126248,0.3870318033582473
1560244295813454848,-0.0035582272112224017,0.0035002105833464156,-1.7486776268924586e-05,0.09683357507405424,-10.126966449264208,0.4076617969957017
1560244295818461440,-0.0018128979727480327,0.0017548812284567247,-0.0017628160583990392,0.07109493061983532,-10.109816970031114,0.4088222106696958
1560244295823467776,-0.0035582272112224017,0.005245539588990141,-0.0017628160583990392,0.056657111270220856,-9.94090954418601,0.40953279816598076
1560244295828474368,-0.005303556449696771,0.0035002105833464156,-1.7486776268924586e-05,0.05778381886507249,-9.799878692087818,0.37561578655016414
1560244295833481984,-0.005303556449696771,0.0017548812284567247,-1.7486776268924586e-05,0.01751012249157244,-9.746056839781188,0.3779463093153561
1560244295838488576,-0.005303556449696771,0.00873619806593888,-1.7486776268924586e-05,0.007022060558467307,-9.894847666466177,0.4559726054095055
1560244295843494912,-6.756874882557895e-05,0.00699086882746451,-0.0017628160583990392,0.007153620550269641,-10.026080496116643,0.49268917226215625
1560244295848500480,-6.756874882557895e-05,0.005245539588990141,-1.7486776268924586e-05,0.07052322929517874,-10.06599982597812,0.5090722339365479
1560244295853508096,-6.756874882557895e-05,0.005245539588990141,-0.0017628160583990392,0.05159519048622018,-10.013137438947922,0.5653195452231121
1560244295858514432,-0.0018128979727480327,0.0017548812284567247,-0.0017628160583990392,0.041561129015560694,-9.85704923608231,0.5613458465002679
1560244295863521024,-0.0018128979727480327,0.0017548812284567247,-0.0017628160583990392,0.03275020322772646,-9.796002986671159,0.5277700919617947
1560244295868527616,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.05253932721813451,-9.81519508074884,0.5768525814206404
1560244295873534208,-0.0035582272112224017,9.552009991239174e-06,-0.0017628160583990392,0.07714992136962898,-9.883610702605614,0.610019823863055
1560244295878540800,-0.005303556449696771,9.552009991239174e-06,-1.7486776268924586e-05,0.09256992861691665,-9.97414799423111,0.54191676752877
1560244295883547136,-0.005303556449696771,0.0035002105833464156,-1.7486776268924586e-05,0.08995435987868419,-10.005026092509285,0.6224534991204851
